45, 81, 10
45, 82, 4
45, 83, 10
45, 84, 3
45, 85, 2
45, 86, 8
45, 87, 9
45, 88, 2
45, 89, 10
45, 90, 6
45, 91, 9
45, 92, 7
45, 93, 2
45, 94, 9
45, 95, 9
45, 96, 7
45, 97, 2
45, 98, 6
45, 99, 5
46, 47, 9
46, 48, 1
46, 49, 8
46, 50, 5
46, 51, 1
46, 52, 10
46, 53, 7
46, 54, 9
46, 55, 10
46, 56, 6
46, 57, 4
46, 58, 9
46, 59, 1
46, 60, 5
46, 61, 2
46, 62, 3
46, 63, 10
46, 64, 4
46, 65, 1
46, 66, 1
46, 67, 5
46, 68, 3
46, 69, 4
46, 70, 1
46, 71, 9
46, 72, 7
46, 73, 3
46, 74, 4
46, 75, 1
46, 76, 5
46, 77, 4
46, 78, 9
46, 79, 3
46, 80, 6
46, 81, 5
46, 82, 6
46, 83, 8
46, 84, 8
46, 85, 4
46, 86, 8
46, 87, 2
46, 88, 5
46, 89, 1
46, 90, 10
46, 91, 5
46, 92, 9
46, 93, 2
46, 94, 3
46, 95, 4
46, 96, 9
46, 97, 9
46, 98, 5
46, 99, 2
47, 48, 6
47, 49, 5
47, 50, 1
47, 51, 4
47, 52, 1
47, 53, 8
47, 54, 6
47, 55, 10
47, 56, 1
47, 57, 8
47, 58, 5
47, 59, 10
47, 60, 10
47, 61, 1
47, 62, 2
47, 63, 3
47, 64, 8
47, 65, 7
47, 66, 10
47, 67, 4
47, 68, 3
47, 69, 9
47, 70, 1
47, 71, 9
47, 72, 9
47, 73, 2
47, 74, 5
47, 75, 8
47, 76, 7
47, 77, 8
47, 78, 5
47, 79, 7
47, 80, 9
47, 81, 1
47, 82, 6
47, 83, 8
47, 84, 6
47, 85, 4
47, 86, 5
47, 87, 3
47, 88, 2
47, 89, 7
47, 90, 3
47, 91, 2
47, 92, 9
47, 93, 6
47, 94, 1
47, 95, 7
47, 96, 3
47, 97, 1
47, 98, 2
47, 99, 5
48, 49, 8
48, 50, 6
48, 51, 7
48, 52, 4
48, 53, 9
48, 54, 10
48, 55, 4
48, 56, 8
48, 57, 4
48, 58, 1
48, 59, 9
48, 60, 6
48, 61, 9
48, 62, 10
48, 63, 1
48, 64, 6
48, 65, 5
48, 66, 1
48, 67, 5
48, 68, 1
48, 69, 6
48, 70, 8
48, 71, 7
48, 72, 5
48, 73, 6
48, 74, 3
48, 75, 3
48, 76, 7
48, 77, 7
48, 78, 2
48, 79, 7
48, 80, 8
48, 81, 10
48, 82, 5
48, 83, 3
48, 84, 5
48, 85, 9
48, 86, 7
48, 87, 4
48, 88, 2
48, 89, 2
48, 90, 2
48, 91, 9
48, 92, 3
48, 93, 6
48, 94, 6
48, 95, 1
48, 96, 2
48, 97, 3
48, 98, 4
48, 99, 10
49, 50, 3
49, 51, 3
49, 52, 10
49, 53, 10
49, 54, 10
49, 55, 10
49, 56, 10
49, 57, 4
49, 58, 1
49, 59, 3
49, 60, 9
49, 61, 8
49, 62, 9
49, 63, 2
49, 64, 6
49, 65, 7
49, 66, 8
49, 67, 6
49, 68, 6
49, 69, 10
49, 70, 9
49, 71, 8
49, 72, 10
49, 73, 2
49, 74, 9
49, 75, 3
49, 76, 5
49, 77, 9
49, 78, 8
49, 79, 3
49, 80, 6
49, 81, 4
49, 82, 10
49, 83, 6
49, 84, 6
49, 85, 7
49, 86, 3
49, 87, 1
49, 88, 8
49, 89, 7
49, 90, 9
49, 91, 3
49, 92, 4
49, 93, 10
49, 94, 8
49, 95, 5
49, 96, 9
49, 97, 1
49, 98, 6
49, 99, 9
50, 51, 10
50, 52, 4
50, 53, 9
50, 54, 7
50, 55, 3
50, 56, 7
50, 57, 4
50, 58, 1
50, 59, 9
50, 60, 1
50, 61, 4
50, 62, 5
50, 63, 2
50, 64, 6
50, 65, 3
50, 66, 7
50, 67, 8
50, 68, 5
50, 69, 4
50, 70, 10
50, 71, 1
50, 72, 1
50, 73, 6
50, 74, 2
50, 75, 4
50, 76, 9
50, 77, 9
50, 78, 6
50, 79, 4
50, 80, 4
50, 81, 3
50, 82, 5
50, 83, 3
50, 84, 8
50, 85, 1
50, 86, 2
50, 87, 5
50, 88, 8
50, 89, 7
50, 90, 6
50, 91, 2
50, 92, 7
50, 93, 1
50, 94, 5
50, 95, 1
50, 96, 6
50, 97, 5
50, 98, 7
50, 99, 4
51, 52, 2
51, 53, 10
51, 54, 3
51, 55, 7
51, 56, 10
51, 57, 2
51, 58, 8
51, 59, 2
51, 60, 7
51, 61, 10
51, 62, 7
51, 63, 3
51, 64, 2
51, 65, 5
51, 66, 4
51, 67, 8
51, 68, 9
51, 69, 10
51, 70, 5
51, 71, 10
51, 72, 1
51, 73, 8
51, 74, 9
51, 75, 5
51, 76, 4
51, 77, 9
51, 78, 10
51, 79, 5
51, 80, 4
51, 81, 1
51, 82, 1
51, 83, 4
51, 84, 8
51, 85, 1
51, 86, 1
51, 87, 2
51, 88, 9
51, 89, 8
51, 90, 5
51, 91, 10
51, 92, 10
51, 93, 4
51, 94, 5
51, 95, 5
51, 96, 10
51, 97, 9
51, 98, 7
51, 99, 3
52, 53, 9
52, 54, 8
52, 55, 5
52, 56, 2
52, 57, 6
52, 58, 9
52, 59, 9
52, 60, 8
52, 61, 3
52, 62, 1
52, 63, 6
52, 64, 9
52, 65, 6
52, 66, 6
52, 67, 9
52, 68, 10
52, 69, 4
52, 70, 1
52, 71, 6
52, 72, 3
52, 73, 7
52, 74, 7
52, 75, 8
52, 76, 10
52, 77, 4
52, 78, 1
52, 79, 7
52, 80, 6
52, 81, 1
52, 82, 4
52, 83, 4
52, 84, 9
52, 85, 1
52, 86, 9
52, 87, 10
52, 88, 7
52, 89, 8
52, 90, 2
52, 91, 3
52, 92, 7
52, 93, 8
52, 94, 8
52, 95, 6
52, 96, 10
52, 97, 8
52, 98, 4
52, 99, 4
53, 54, 7
53, 55, 7
53, 56, 8
53, 57, 2
53, 58, 7
53, 59, 8
53, 60, 2
53, 61, 2
53, 62, 8
53, 63, 9
53, 64, 10
53, 65, 9
53, 66, 8
53, 67, 5
53, 68, 5
53, 69, 6
53, 70, 9
53, 71, 1
53, 72, 8
53, 73, 7
53, 74, 1
53, 75, 7
53, 76, 3
53, 77, 10
53, 78, 6
53, 79, 6
53, 80, 5
53, 81, 5
53, 82, 1
53, 83, 4
53, 84, 9
53, 85, 7
53, 86, 2
53, 87, 6
53, 88, 1
53, 89, 2
53, 90, 5
53, 91, 10
53, 92, 2
53, 93, 9
53, 94, 4
53, 95, 8
53, 96, 6
53, 97, 5
53, 98, 2
53, 99, 5
54, 55, 10
54, 56, 8
54, 57, 6
54, 58, 4
54, 59, 2
54, 60, 6
54, 61, 2
54, 62, 4
54, 63, 5
54, 64, 3
54, 65, 2
54, 66, 1
54, 67, 3
54, 68, 1
54, 69, 9
54, 70, 10
54, 71, 4
54, 72, 3
54, 73, 7
54, 74, 4
54, 75, 8
54, 76, 3
54, 77, 9
54, 78, 3
54, 79, 7
54, 80, 3
54, 81, 7
54, 82, 10
54, 83, 2
54, 84, 9
54, 85, 4
54, 86, 6
54, 87, 5
54, 88, 2
54, 89, 3
54, 90, 4
54, 91, 1
54, 92, 10
54, 93, 10
54, 94, 9
54, 95, 1
54, 96, 7
54, 97, 8
54, 98, 5
54, 99, 5
55, 56, 3
55, 57, 7
55, 58, 4
55, 59, 3
55, 60, 7
55, 61, 5
55, 62, 1
55, 63, 6
55, 64, 4
55, 65, 2
55, 66, 4
55, 67, 8
55, 68, 5
55, 69, 7
55, 70, 4
55, 71, 9
55, 72, 5
55, 73, 3
55, 74, 10
55, 75, 6
55, 76, 1
55, 77, 8
55, 78, 6
55, 79, 2
55, 80, 1
55, 81, 7
55, 82, 5
55, 83, 4
55, 84, 4
55, 85, 2
55, 86, 9
55, 87, 3
55, 88, 4
55, 89, 8
55, 90, 7
55, 91, 1
55, 92, 6
55, 93, 5
55, 94, 1
55, 95, 9
55, 96, 2
55, 97, 9
55, 98, 5
55, 99, 4
56, 57, 3
56, 58, 3
56, 59, 5
56, 60, 10
56, 61, 5
56, 62, 2
56, 63, 4
56, 64, 9
56, 65, 8
56, 66, 1
56, 67, 10
56, 68, 8
56, 69, 6
56, 70, 3
56, 71, 6
56, 72, 5
56, 73, 5
56, 74, 9
56, 75, 8
56, 76, 8
56, 77, 4
56, 78, 6
56, 79, 8
56, 80, 10
56, 81, 2
56, 82, 4
56, 83, 7
56, 84, 1
56, 85, 3
56, 86, 2
56, 87, 3
56, 88, 9
56, 89, 1
56, 90, 10
56, 91, 5
56, 92, 4
56, 93, 9
56, 94, 5
56, 95, 6
56, 96, 5
56, 97, 7
56, 98, 7
56, 99, 8
57, 58, 3
57, 59, 9
57, 60, 5
57, 61, 6
57, 62, 6
57, 63, 5
57, 64, 5
57, 65, 1
57, 66, 3
57, 67, 6
57, 68, 3
57, 69, 5
57, 70, 10
57, 71, 3
57, 72, 7
57, 73, 6
57, 74, 2
57, 75, 6
57, 76, 2
57, 77, 1
57, 78, 2
57, 79, 5
57, 80, 7
57, 81, 9
57, 82, 2
57, 83, 3
57, 84, 6
57, 85, 7
57, 86, 7
57, 87, 3
57, 88, 1
57, 89, 9
57, 90, 3
57, 91, 7
57, 92, 9
57, 93, 8
57, 94, 8
57, 95, 6
57, 96, 9
57, 97, 8
57, 98, 7
57, 99, 9
58, 59, 10
58, 60, 1
58, 61, 9
58, 62, 4
58, 63, 2
58, 64, 2
58, 65, 1
58, 66, 5
58, 67, 5
58, 68, 2
58, 69, 3
58, 70, 3
58, 71, 2
58, 72, 10
58, 73, 10
58, 74, 5
58, 75, 2
58, 76, 10
58, 77, 10
58, 78, 5
58, 79, 9
58, 80, 7
58, 81, 1
58, 82, 3
58, 83, 1
58, 84, 8
58, 85, 7
58, 86, 7
58, 87, 2
58, 88, 6
58, 89, 4
58, 90, 9
58, 91, 1
58, 92, 7
58, 93, 4
58, 94, 9
58, 95, 2
58, 96, 3
58, 97, 8
58, 98, 9
58, 99, 10
59, 60, 7
59, 61, 6
59, 62, 4
59, 63, 7
59, 64, 8
59, 65, 7
59, 66, 1
59, 67, 3
59, 68, 1
59, 69, 3
59, 70, 8
59, 71, 7
59, 72, 7
59, 73, 10
59, 74, 9
59, 75, 8
59, 76, 2
59, 77, 6
59, 78, 4
59, 79, 1
59, 80, 8
59, 81, 2
59, 82, 3
59, 83, 6
59, 84, 2
59, 85, 1
59, 86, 6
59, 87, 5
59, 88, 5
59, 89, 6
59, 90, 1
59, 91, 7
59, 92, 5
59, 93, 9
59, 94, 8
59, 95, 7
59, 96, 9
59, 97, 7
59, 98, 8
59, 99, 7
60, 61, 7
60, 62, 8
60, 63, 2
60, 64, 8
60, 65, 1
60, 66, 6
60, 67, 5
60, 68, 6
60, 69, 9
60, 70, 2
60, 71, 1
60, 72, 2
60, 73, 8
60, 74, 1
60, 75, 3
60, 76, 8
60, 77, 10
60, 78, 1
60, 79, 4
60, 80, 5
60, 81, 4
60, 82, 4
60, 83, 9
60, 84, 7
60, 85, 8
60, 86, 1
60, 87, 4
60, 88, 10
60, 89, 2
60, 90, 9
60, 91, 4
60, 92, 6
60, 93, 6
60, 94, 7
60, 95, 2
60, 96, 5
60, 97, 1
60, 98, 4
60, 99, 10
61, 62, 5
61, 63, 6
61, 64, 10
61, 65, 1
61, 66, 10
61, 67, 6
61, 68, 6
61, 69, 1
61, 70, 6
61, 71, 5
61, 72, 7
61, 73, 3
61, 74, 4
61, 75, 2
61, 76, 8
61, 77, 1
61, 78, 9
61, 79, 4
61, 80, 4
61, 81, 3
61, 82, 7
61, 83, 3
61, 84, 9
61, 85, 2
61, 86, 5
61, 87, 9
61, 88, 4
61, 89, 7
61, 90, 2
61, 91, 6
61, 92, 1
61, 93, 3
61, 94, 3
61, 95, 2
61, 96, 2
61, 97, 1
61, 98, 9
61, 99, 1
62, 63, 1
62, 64, 3
62, 65, 7
62, 66, 2
62, 67, 7
62, 68, 3
62, 69, 2
62, 70, 7
62, 71, 5
62, 72, 6
62, 73, 1
62, 74, 1
62, 75, 6
62, 76, 8
62, 77, 9
62, 78, 9
62, 79, 5
62, 80, 6
62, 81, 5
62, 82, 7
62, 83, 9
62, 84, 5
62, 85, 3
62, 86, 3
62, 87, 6
62, 88, 4
62, 89, 10
62, 90, 10
62, 91, 7
62, 92, 9
62, 93, 5
62, 94, 8
62, 95, 3
62, 96, 3
62, 97, 2
62, 98, 10
62, 99, 7
63, 64, 3
63, 65, 3
63, 66, 6
63, 67, 5
63, 68, 7
63, 69, 6
63, 70, 9
63, 71, 7
63, 72, 4
63, 73, 3
63, 74, 5
63, 75, 8
63, 76, 6
63, 77, 6
63, 78, 2
63, 79, 5
63, 80, 4
63, 81, 1
63, 82, 9
63, 83, 2
63, 84, 2
63, 85, 10
63, 86, 4
63, 87, 7
63, 88, 6
63, 89, 9
63, 90, 9
63, 91, 10
63, 92, 8
63, 93, 2
63, 94, 10
63, 95, 9
63, 96, 7
63, 97, 10
63, 98, 7
63, 99, 6
64, 65, 6
64, 66, 9
64, 67, 10
64, 68, 1
64, 69, 8
64, 70, 9
64, 71, 5
64, 72, 9
64, 73, 4
64, 74, 1
64, 75, 9
64, 76, 1
64, 77, 9
64, 78, 2
64, 79, 4
64, 80, 10
64, 81, 10
64, 82, 3
64, 83, 3
64, 84, 10
64, 85, 7
64, 86, 4
64, 87, 8
64, 88, 4
64, 89, 10
64, 90, 8
64, 91, 4
64, 92, 4
64, 93, 1
64, 94, 8
64, 95, 2
64, 96, 2
64, 97, 8
64, 98, 1
64, 99, 5
65, 66, 2
65, 67, 4
65, 68, 3
65, 69, 6
65, 70, 7
65, 71, 3
65, 72, 3
65, 73, 3
65, 74, 5
65, 75, 1
65, 76, 7
65, 77, 6
65, 78, 4
65, 79, 1
65, 80, 10
65, 81, 2
65, 82, 10
65, 83, 5
65, 84, 1
65, 85, 10
65, 86, 9
65, 87, 10
65, 88, 5
65, 89, 9
65, 90, 5
65, 91, 7
65, 92, 2
65, 93, 9
65, 94, 8
65, 95, 10
65, 96, 2
65, 97, 9
65, 98, 1
65, 99, 1
66, 67, 1
66, 68, 5
66, 69, 9
66, 70, 7
66, 71, 3
66, 72, 8
66, 73, 1
66, 74, 8
66, 75, 6
66, 76, 1
66, 77, 4
66, 78, 4
66, 79, 4
66, 80, 10
66, 81, 7
66, 82, 8
66, 83, 10
66, 84, 10
66, 85, 5
66, 86, 9
66, 87, 10
66, 88, 4
66, 89, 7
66, 90, 9
66, 91, 4
66, 92, 9
66, 93, 10
66, 94, 4
66, 95, 2
66, 96, 9
66, 97, 8
66, 98, 9
66, 99, 9
67, 68, 10
67, 69, 3
67, 70, 9
67, 71, 4
67, 72, 7
67, 73, 7
67, 74, 7
67, 75, 7
67, 76, 1
67, 77, 8
67, 78, 4
67, 79, 7
67, 80, 2
67, 81, 10
67, 82, 6
67, 83, 6
67, 84, 2
67, 85, 7
67, 86, 8
67, 87, 10
67, 88, 9
67, 89, 5
67, 90, 4
67, 91, 10
67, 92, 10
67, 93, 10
67, 94, 2
67, 95, 2
67, 96, 6
67, 97, 6
67, 98, 3
67, 99, 1
68, 69, 3
68, 70, 5
68, 71, 1
68, 72, 10
68, 73, 6
68, 74, 10
68, 75, 3
68, 76, 1
68, 77, 4
68, 78, 4
68, 79, 7
68, 80, 3
68, 81, 1
68, 82, 6
68, 83, 7
68, 84, 2
68, 85, 8
68, 86, 4
68, 87, 1
68, 88, 7
68, 89, 9
68, 90, 10
68, 91, 5
68, 92, 7
68, 93, 2
68, 94, 6
68, 95, 2
68, 96, 10
68, 97, 6
68, 98, 3
68, 99, 7
69, 70, 9
69, 71, 8
69, 72, 4
69, 73, 7
69, 74, 8
69, 75, 2
69, 76, 9
69, 77, 1
69, 78, 5
69, 79, 3
69, 80, 4
69, 81, 10
69, 82, 7
69, 83, 2
69, 84, 9
69, 85, 10
69, 86, 3
69, 87, 4
69, 88, 1
69, 89, 7
69, 90, 8
69, 91, 10
69, 92, 4
69, 93, 4
69, 94, 10
69, 95, 9
69, 96, 7
69, 97, 6
69, 98, 3
69, 99, 4
70, 71, 10
70, 72, 9
70, 73, 6
70, 74, 8
70, 75, 2
70, 76, 5
70, 77, 8
70, 78, 9
70, 79, 7
70, 80, 8
70, 81, 1
70, 82, 4
70, 83, 6
70, 84, 7
70, 85, 8
70, 86, 7
70, 87, 4
70, 88, 5
70, 89, 3
70, 90, 3
70, 91, 5
70, 92, 8
70, 93, 4
70, 94, 7
70, 95, 7
70, 96, 8
70, 97, 2
70, 98, 5
70, 99, 4
71, 72, 9
71, 73, 6
71, 74, 9
71, 75, 4
71, 76, 2
71, 77, 9
71, 78, 6
71, 79, 2
71, 80, 3
71, 81, 2
71, 82, 3
71, 83, 8
71, 84, 3
71, 85, 3
71, 86, 8
71, 87, 6
71, 88, 2
71, 89, 6
71, 90, 1
71, 91, 6
71, 92, 7
71, 93, 3
71, 94, 9
71, 95, 5
71, 96, 6
71, 97, 5
71, 98, 6
71, 99, 3
72, 73, 9
72, 74, 9
72, 75, 4
72, 76, 2
72, 77, 6
72, 78, 2
72, 79, 5
72, 80, 8
72, 81, 1
72, 82, 9
72, 83, 2
72, 84, 5
72, 85, 3
72, 86, 4
72, 87, 4
72, 88, 8
72, 89, 9
72, 90, 7
72, 91, 1
72, 92, 10
72, 93, 5
72, 94, 2
72, 95, 5
72, 96, 3
72, 97, 5
72, 98, 5
72, 99, 7
73, 74, 3
73, 75, 7
73, 76, 8
73, 77, 4
73, 78, 4
73, 79, 3
73, 80, 8
73, 81, 8
73, 82, 7
73, 83, 4
73, 84, 10
73, 85, 5
73, 86, 3
73, 87, 4
73, 88, 7
73, 89, 6
73, 90, 9
73, 91, 5
73, 92, 3
73, 93, 8
73, 94, 9
73, 95, 1
73, 96, 3
73, 97, 5
73, 98, 1
73, 99, 7
74, 75, 7
74, 76, 1
74, 77, 8
74, 78, 1
74, 79, 5
74, 80, 3
74, 81, 6
74, 82, 10
74, 83, 8
74, 84, 7
74, 85, 4
74, 86, 10
74, 87, 4
74, 88, 9
74, 89, 6
74, 90, 2
74, 91, 9
74, 92, 7
74, 93, 1
74, 94, 4
74, 95, 2
74, 96, 9
74, 97, 5
74, 98, 6
74, 99, 9
75, 76, 6
75, 77, 1
75, 78, 10
75, 79, 9
75, 80, 10
75, 81, 7
75, 82, 9
75, 83, 9
75, 84, 2
75, 85, 6
75, 86, 7
75, 87, 7
75, 88, 8
75, 89, 9
75, 90, 3
75, 91, 5
75, 92, 1
75, 93, 10
75, 94, 7
75, 95, 2
75, 96, 9
75, 97, 1
75, 98, 7
75, 99, 10
76, 77, 1
76, 78, 5
76, 79, 1
76, 80, 6
76, 81, 9
76, 82, 3
76, 83, 8
76, 84, 4
76, 85, 1
76, 86, 4
76, 87, 6
76, 88, 6
76, 89, 6
76, 90, 4
76, 91, 10
76, 92, 7
76, 93, 5
76, 94, 7
76, 95, 3
76, 96, 6
76, 97, 1
76, 98, 7
76, 99, 10
77, 78, 3
77, 79, 4
77, 80, 5
77, 81, 9
77, 82, 9
77, 83, 9
77, 84, 3
77, 85, 10
77, 86, 10
77, 87, 7
77, 88, 10
77, 89, 7
77, 90, 9
77, 91, 7
77, 92, 6
77, 93, 3
77, 94, 10
77, 95, 4
77, 96, 2
77, 97, 9
77, 98, 6
77, 99, 9
78, 79, 7
78, 80, 7
78, 81, 3
78, 82, 9
78, 83, 7
78, 84, 7
78, 85, 2
78, 86, 10
78, 87, 1
78, 88, 3
78, 89, 9
78, 90, 5
78, 91, 1
78, 92, 3
78, 93, 7
78, 94, 10
78, 95, 1
78, 96, 8
78, 97, 8
78, 98, 9
78, 99, 6
79, 80, 2
79, 81, 2
79, 82, 10
79, 83, 8
79, 84, 3
79, 85, 7
79, 86, 5
79, 87, 8
79, 88, 2
79, 89, 7
79, 90, 10
79, 91, 4
79, 92, 6
79, 93, 10
79, 94, 7
79, 95, 4
79, 96, 4
79, 97, 2
79, 98, 1
79, 99, 9
80, 81, 10
80, 82, 2
80, 83, 10
80, 84, 10
80, 85, 2
80, 86, 8
80, 87, 4
80, 88, 10
80, 89, 10
80, 90, 8
80, 91, 7
80, 92, 6
80, 93, 2
80, 94, 10
80, 95, 9
80, 96, 5
80, 97, 2
80, 98, 1
80, 99, 2
81, 82, 10
81, 83, 6
81, 84, 6
81, 85, 1
81, 86, 10
81, 87, 6
81, 88, 7
81, 89, 3
81, 90, 5
81, 91, 10
81, 92, 1
81, 93, 2
81, 94, 1
81, 95, 1
81, 96, 5
81, 97, 5
81, 98, 4
81, 99, 4
82, 83, 7
82, 84, 4
82, 85, 6
82, 86, 4
82, 87, 4
82, 88, 3
82, 89, 4
82, 90, 2
82, 91, 2
82, 92, 9
82, 93, 6
82, 94, 2
82, 95, 3
82, 96, 3
82, 97, 6
82, 98, 7
82, 99, 1
83, 84, 3
83, 85, 9
83, 86, 9
83, 87, 1
83, 88, 4
83, 89, 3
83, 90, 10
83, 91, 8
83, 92, 5
83, 93, 7
83, 94, 6
83, 95, 4
83, 96, 5
83, 97, 10
83, 98, 9
83, 99, 7
84, 85, 8
84, 86, 7
84, 87, 9
84, 88, 3
84, 89, 4
84, 90, 9
84, 91, 7
84, 92, 2
84, 93, 7
84, 94, 9
84, 95, 7
84, 96, 10
84, 97, 1
84, 98, 2
84, 99, 7
85, 86, 8
85, 87, 5
85, 88, 8
85, 89, 1
85, 90, 3
85, 91, 1
85, 92, 2
85, 93, 1
85, 94, 3
85, 95, 5
85, 96, 9
85, 97, 1
85, 98, 2
85, 99, 2
86, 87, 6
86, 88, 7
86, 89, 8
86, 90, 3
86, 91, 10
86, 92, 9
86, 93, 3
86, 94, 10
86, 95, 10
86, 96, 2
86, 97, 10
86, 98, 5
86, 99, 5
87, 88, 6
87, 89, 2
87, 90, 2
87, 91, 5
87, 92, 3
87, 93, 6
87, 94, 2
87, 95, 6
87, 96, 4
87, 97, 3
87, 98, 7
87, 99, 10
88, 89, 5
88, 90, 10
88, 91, 1
88, 92, 5
88, 93, 5
88, 94, 1
88, 95, 6
88, 96, 7
88, 97, 4
88, 98, 7
88, 99, 4
89, 90, 1
89, 91, 3
89, 92, 2
89, 93, 9
89, 94, 7
89, 95, 9
89, 96, 8
89, 97, 2
89, 98, 3
89, 99, 7
90, 91, 9
90, 92, 2
90, 93, 10
90, 94, 4
90, 95, 5
90, 96, 10
90, 97, 2
90, 98, 2
90, 99, 6
91, 92, 8
91, 93, 3
91, 94, 6
91, 95, 1
91, 96, 8
91, 97, 9
91, 98, 2
91, 99, 4
92, 93, 2
92, 94, 2
92, 95, 2
92, 96, 10
92, 97, 7
92, 98, 1
92, 99, 10
93, 94, 3
93, 95, 9
93, 96, 9
93, 97, 7
93, 98, 5
93, 99, 8
94, 95, 4
94, 96, 9
94, 97, 9
94, 98, 1
94, 99, 8
95, 96, 10
95, 97, 3
95, 98, 4
95, 99, 8
96, 97, 7
96, 98, 6
96, 99, 4
97, 98, 6
97, 99, 8
98, 99, 2
