45, 81, 3
45, 82, 3
45, 83, 5
45, 84, 10
45, 85, 4
45, 86, 2
45, 87, 10
45, 88, 7
45, 89, 8
45, 90, 8
45, 91, 2
45, 92, 10
45, 93, 8
45, 94, 8
45, 95, 6
45, 96, 2
45, 97, 2
45, 98, 1
45, 99, 3
46, 47, 7
46, 48, 9
46, 49, 3
46, 50, 8
46, 51, 3
46, 52, 3
46, 53, 3
46, 54, 10
46, 55, 10
46, 56, 1
46, 57, 6
46, 58, 5
46, 59, 8
46, 60, 5
46, 61, 6
46, 62, 3
46, 63, 4
46, 64, 2
46, 65, 8
46, 66, 4
46, 67, 5
46, 68, 6
46, 69, 7
46, 70, 5
46, 71, 7
46, 72, 3
46, 73, 10
46, 74, 5
46, 75, 7
46, 76, 9
46, 77, 10
46, 78, 10
46, 79, 2
46, 80, 5
46, 81, 7
46, 82, 7
46, 83, 1
46, 84, 2
46, 85, 8
46, 86, 8
46, 87, 3
46, 88, 3
46, 89, 8
46, 90, 3
46, 91, 5
46, 92, 9
46, 93, 9
46, 94, 5
46, 95, 10
46, 96, 10
46, 97, 10
46, 98, 3
46, 99, 1
47, 48, 1
47, 49, 7
47, 50, 2
47, 51, 4
47, 52, 5
47, 53, 3
47, 54, 1
47, 55, 4
47, 56, 10
47, 57, 9
47, 58, 2
47, 59, 8
47, 60, 6
47, 61, 2
47, 62, 3
47, 63, 10
47, 64, 5
47, 65, 5
47, 66, 3
47, 67, 10
47, 68, 1
47, 69, 7
47, 70, 3
47, 71, 6
47, 72, 4
47, 73, 2
47, 74, 1
47, 75, 4
47, 76, 3
47, 77, 1
47, 78, 8
47, 79, 5
47, 80, 4
47, 81, 7
47, 82, 9
47, 83, 9
47, 84, 3
47, 85, 9
47, 86, 7
47, 87, 1
47, 88, 2
47, 89, 1
47, 90, 6
47, 91, 4
47, 92, 9
47, 93, 10
47, 94, 1
47, 95, 1
47, 96, 6
47, 97, 9
47, 98, 8
47, 99, 10
48, 49, 3
48, 50, 2
48, 51, 9
48, 52, 3
48, 53, 7
48, 54, 1
48, 55, 2
48, 56, 2
48, 57, 3
48, 58, 4
48, 59, 10
48, 60, 10
48, 61, 9
48, 62, 3
48, 63, 1
48, 64, 6
48, 65, 6
48, 66, 7
48, 67, 5
48, 68, 9
48, 69, 3
48, 70, 3
48, 71, 1
48, 72, 7
48, 73, 1
48, 74, 9
48, 75, 4
48, 76, 7
48, 77, 5
48, 78, 1
48, 79, 4
48, 80, 9
48, 81, 2
48, 82, 4
48, 83, 2
48, 84, 10
48, 85, 9
48, 86, 7
48, 87, 1
48, 88, 4
48, 89, 7
48, 90, 8
48, 91, 6
48, 92, 2
48, 93, 3
48, 94, 1
48, 95, 1
48, 96, 1
48, 97, 9
48, 98, 8
48, 99, 6
49, 50, 4
49, 51, 3
49, 52, 8
49, 53, 7
49, 54, 2
49, 55, 7
49, 56, 9
49, 57, 1
49, 58, 6
49, 59, 7
49, 60, 9
49, 61, 9
49, 62, 1
49, 63, 7
49, 64, 10
49, 65, 7
49, 66, 3
49, 67, 10
49, 68, 4
49, 69, 4
49, 70, 5
49, 71, 10
49, 72, 6
49, 73, 4
49, 74, 6
49, 75, 3
49, 76, 2
49, 77, 10
49, 78, 7
49, 79, 3
49, 80, 4
49, 81, 6
49, 82, 2
49, 83, 10
49, 84, 1
49, 85, 5
49, 86, 9
49, 87, 9
49, 88, 8
49, 89, 6
49, 90, 8
49, 91, 8
49, 92, 4
49, 93, 3
49, 94, 6
49, 95, 4
49, 96, 9
49, 97, 3
49, 98, 6
49, 99, 7
50, 51, 7
50, 52, 5
50, 53, 9
50, 54, 1
50, 55, 2
50, 56, 1
50, 57, 6
50, 58, 9
50, 59, 5
50, 60, 2
50, 61, 2
50, 62, 6
50, 63, 6
50, 64, 2
50, 65, 3
50, 66, 9
50, 67, 2
50, 68, 2
50, 69, 9
50, 70, 5
50, 71, 1
50, 72, 10
50, 73, 4
50, 74, 6
50, 75, 10
50, 76, 7
50, 77, 1
50, 78, 5
50, 79, 6
50, 80, 4
50, 81, 9
50, 82, 5
50, 83, 4
50, 84, 7
50, 85, 6
50, 86, 5
50, 87, 6
50, 88, 10
50, 89, 6
50, 90, 1
50, 91, 8
50, 92, 9
50, 93, 10
50, 94, 2
50, 95, 9
50, 96, 3
50, 97, 1
50, 98, 2
50, 99, 8
51, 52, 4
51, 53, 10
51, 54, 5
51, 55, 5
51, 56, 6
51, 57, 7
51, 58, 3
51, 59, 6
51, 60, 6
51, 61, 8
51, 62, 10
51, 63, 1
51, 64, 6
51, 65, 10
51, 66, 6
51, 67, 8
51, 68, 3
51, 69, 8
51, 70, 4
51, 71, 4
51, 72, 9
51, 73, 4
51, 74, 10
51, 75, 7
51, 76, 5
51, 77, 2
51, 78, 5
51, 79, 7
51, 80, 1
51, 81, 1
51, 82, 10
51, 83, 4
51, 84, 7
51, 85, 2
51, 86, 2
51, 87, 7
51, 88, 9
51, 89, 4
51, 90, 3
51, 91, 5
51, 92, 7
51, 93, 2
51, 94, 1
51, 95, 8
51, 96, 4
51, 97, 6
51, 98, 1
51, 99, 5
52, 53, 10
52, 54, 3
52, 55, 3
52, 56, 9
52, 57, 7
52, 58, 9
52, 59, 7
52, 60, 7
52, 61, 5
52, 62, 4
52, 63, 4
52, 64, 7
52, 65, 1
52, 66, 9
52, 67, 3
52, 68, 7
52, 69, 5
52, 70, 6
52, 71, 9
52, 72, 10
52, 73, 6
52, 74, 7
52, 75, 4
52, 76, 10
52, 77, 4
52, 78, 4
52, 79, 2
52, 80, 6
52, 81, 10
52, 82, 6
52, 83, 3
52, 84, 4
52, 85, 5
52, 86, 9
52, 87, 9
52, 88, 1
52, 89, 5
52, 90, 7
52, 91, 5
52, 92, 1
52, 93, 4
52, 94, 6
52, 95, 9
52, 96, 10
52, 97, 10
52, 98, 7
52, 99, 1
53, 54, 5
53, 55, 7
53, 56, 1
53, 57, 9
53, 58, 8
53, 59, 3
53, 60, 2
53, 61, 4
53, 62, 5
53, 63, 8
53, 64, 6
53, 65, 8
53, 66, 2
53, 67, 8
53, 68, 4
53, 69, 7
53, 70, 2
53, 71, 3
53, 72, 10
53, 73, 4
53, 74, 3
53, 75, 7
53, 76, 1
53, 77, 10
53, 78, 9
53, 79, 10
53, 80, 9
53, 81, 9
53, 82, 1
53, 83, 4
53, 84, 3
53, 85, 8
53, 86, 9
53, 87, 7
53, 88, 2
53, 89, 8
53, 90, 2
53, 91, 8
53, 92, 5
53, 93, 1
53, 94, 2
53, 95, 8
53, 96, 3
53, 97, 5
53, 98, 6
53, 99, 7
54, 55, 2
54, 56, 6
54, 57, 10
54, 58, 7
54, 59, 6
54, 60, 5
54, 61, 4
54, 62, 3
54, 63, 7
54, 64, 1
54, 65, 5
54, 66, 2
54, 67, 10
54, 68, 7
54, 69, 5
54, 70, 3
54, 71, 7
54, 72, 1
54, 73, 7
54, 74, 5
54, 75, 1
54, 76, 9
54, 77, 3
54, 78, 4
54, 79, 4
54, 80, 3
54, 81, 9
54, 82, 8
54, 83, 9
54, 84, 8
54, 85, 7
54, 86, 10
54, 87, 9
54, 88, 10
54, 89, 6
54, 90, 2
54, 91, 6
54, 92, 4
54, 93, 5
54, 94, 2
54, 95, 9
54, 96, 1
54, 97, 10
54, 98, 4
54, 99, 5
55, 56, 4
55, 57, 4
55, 58, 9
55, 59, 4
55, 60, 9
55, 61, 9
55, 62, 9
55, 63, 9
55, 64, 5
55, 65, 8
55, 66, 9
55, 67, 4
55, 68, 5
55, 69, 1
55, 70, 9
55, 71, 7
55, 72, 5
55, 73, 5
55, 74, 8
55, 75, 2
55, 76, 6
55, 77, 9
55, 78, 1
55, 79, 10
55, 80, 10
55, 81, 2
55, 82, 7
55, 83, 2
55, 84, 7
55, 85, 4
55, 86, 9
55, 87, 2
55, 88, 1
55, 89, 4
55, 90, 3
55, 91, 2
55, 92, 2
55, 93, 9
55, 94, 2
55, 95, 9
55, 96, 9
55, 97, 4
55, 98, 2
55, 99, 6
56, 57, 9
56, 58, 6
56, 59, 7
56, 60, 6
56, 61, 9
56, 62, 2
56, 63, 2
56, 64, 6
56, 65, 2
56, 66, 9
56, 67, 1
56, 68, 10
56, 69, 5
56, 70, 2
56, 71, 7
56, 72, 4
56, 73, 6
56, 74, 4
56, 75, 7
56, 76, 8
56, 77, 3
56, 78, 10
56, 79, 1
56, 80, 2
56, 81, 4
56, 82, 1
56, 83, 1
56, 84, 9
56, 85, 7
56, 86, 6
56, 87, 10
56, 88, 7
56, 89, 6
56, 90, 4
56, 91, 6
56, 92, 1
56, 93, 8
56, 94, 10
56, 95, 8
56, 96, 3
56, 97, 2
56, 98, 8
56, 99, 10
57, 58, 10
57, 59, 10
57, 60, 9
57, 61, 7
57, 62, 2
57, 63, 2
57, 64, 8
57, 65, 9
57, 66, 9
57, 67, 2
57, 68, 6
57, 69, 10
57, 70, 7
57, 71, 7
57, 72, 7
57, 73, 7
57, 74, 5
57, 75, 8
57, 76, 6
57, 77, 8
57, 78, 8
57, 79, 7
57, 80, 10
57, 81, 2
57, 82, 2
57, 83, 5
57, 84, 2
57, 85, 6
57, 86, 3
57, 87, 9
57, 88, 7
57, 89, 8
57, 90, 1
57, 91, 6
57, 92, 5
57, 93, 7
57, 94, 9
57, 95, 3
57, 96, 5
57, 97, 2
57, 98, 9
57, 99, 8
58, 59, 2
58, 60, 9
58, 61, 5
58, 62, 4
58, 63, 2
58, 64, 8
58, 65, 5
58, 66, 2
58, 67, 8
58, 68, 10
58, 69, 7
58, 70, 1
58, 71, 8
58, 72, 10
58, 73, 5
58, 74, 8
58, 75, 6
58, 76, 5
58, 77, 5
58, 78, 5
58, 79, 9
58, 80, 5
58, 81, 6
58, 82, 5
58, 83, 5
58, 84, 4
58, 85, 5
58, 86, 1
58, 87, 9
58, 88, 8
58, 89, 1
58, 90, 9
58, 91, 4
58, 92, 7
58, 93, 2
58, 94, 3
58, 95, 3
58, 96, 6
58, 97, 6
58, 98, 3
58, 99, 7
59, 60, 4
59, 61, 8
59, 62, 8
59, 63, 9
59, 64, 7
59, 65, 10
59, 66, 8
59, 67, 1
59, 68, 4
59, 69, 1
59, 70, 4
59, 71, 8
59, 72, 2
59, 73, 9
59, 74, 1
59, 75, 3
59, 76, 8
59, 77, 2
59, 78, 4
59, 79, 10
59, 80, 6
59, 81, 1
59, 82, 2
59, 83, 6
59, 84, 5
59, 85, 8
59, 86, 5
59, 87, 2
59, 88, 8
59, 89, 2
59, 90, 9
59, 91, 3
59, 92, 9
59, 93, 8
59, 94, 4
59, 95, 6
59, 96, 6
59, 97, 1
59, 98, 9
59, 99, 7
60, 61, 4
60, 62, 1
60, 63, 3
60, 64, 5
60, 65, 4
60, 66, 1
60, 67, 6
60, 68, 4
60, 69, 1
60, 70, 8
60, 71, 2
60, 72, 10
60, 73, 9
60, 74, 2
60, 75, 1
60, 76, 5
60, 77, 10
60, 78, 4
60, 79, 1
60, 80, 6
60, 81, 2
60, 82, 6
60, 83, 4
60, 84, 6
60, 85, 9
60, 86, 3
60, 87, 6
60, 88, 10
60, 89, 2
60, 90, 9
60, 91, 2
60, 92, 9
60, 93, 5
60, 94, 6
60, 95, 2
60, 96, 3
60, 97, 3
60, 98, 3
60, 99, 1
61, 62, 10
61, 63, 4
61, 64, 3
61, 65, 7
61, 66, 8
61, 67, 5
61, 68, 5
61, 69, 7
61, 70, 2
61, 71, 10
61, 72, 7
61, 73, 4
61, 74, 7
61, 75, 4
61, 76, 6
61, 77, 5
61, 78, 4
61, 79, 6
61, 80, 1
61, 81, 10
61, 82, 3
61, 83, 8
61, 84, 5
61, 85, 6
61, 86, 5
61, 87, 6
61, 88, 4
61, 89, 4
61, 90, 5
61, 91, 6
61, 92, 8
61, 93, 8
61, 94, 1
61, 95, 6
61, 96, 5
61, 97, 2
61, 98, 2
61, 99, 8
62, 63, 8
62, 64, 6
62, 65, 1
62, 66, 5
62, 67, 7
62, 68, 8
62, 69, 5
62, 70, 6
62, 71, 3
62, 72, 7
62, 73, 6
62, 74, 2
62, 75, 1
62, 76, 3
62, 77, 8
62, 78, 2
62, 79, 1
62, 80, 2
62, 81, 10
62, 82, 7
62, 83, 7
62, 84, 3
62, 85, 2
62, 86, 1
62, 87, 2
62, 88, 2
62, 89, 2
62, 90, 2
62, 91, 5
62, 92, 6
62, 93, 8
62, 94, 5
62, 95, 1
62, 96, 8
62, 97, 10
62, 98, 1
62, 99, 8
63, 64, 8
63, 65, 7
63, 66, 4
63, 67, 9
63, 68, 10
63, 69, 5
63, 70, 10
63, 71, 1
63, 72, 8
63, 73, 10
63, 74, 7
63, 75, 2
63, 76, 3
63, 77, 7
63, 78, 5
63, 79, 4
63, 80, 4
63, 81, 8
63, 82, 6
63, 83, 10
63, 84, 3
63, 85, 9
63, 86, 2
63, 87, 1
63, 88, 5
63, 89, 1
63, 90, 7
63, 91, 10
63, 92, 10
63, 93, 2
63, 94, 10
63, 95, 2
63, 96, 6
63, 97, 4
63, 98, 9
63, 99, 3
64, 65, 10
64, 66, 4
64, 67, 9
64, 68, 10
64, 69, 8
64, 70, 3
64, 71, 9
64, 72, 9
64, 73, 7
64, 74, 8
64, 75, 3
64, 76, 4
64, 77, 1
64, 78, 4
64, 79, 5
64, 80, 10
64, 81, 6
64, 82, 10
64, 83, 5
64, 84, 3
64, 85, 8
64, 86, 1
64, 87, 4
64, 88, 6
64, 89, 3
64, 90, 8
64, 91, 1
64, 92, 3
64, 93, 2
64, 94, 9
64, 95, 5
64, 96, 1
64, 97, 1
64, 98, 6
64, 99, 5
65, 66, 6
65, 67, 10
65, 68, 5
65, 69, 2
65, 70, 1
65, 71, 9
65, 72, 4
65, 73, 3
65, 74, 6
65, 75, 10
65, 76, 7
65, 77, 8
65, 78, 1
65, 79, 1
65, 80, 5
65, 81, 9
65, 82, 2
65, 83, 4
65, 84, 4
65, 85, 5
65, 86, 10
65, 87, 3
65, 88, 7
65, 89, 5
65, 90, 7
65, 91, 6
65, 92, 7
65, 93, 5
65, 94, 7
65, 95, 5
65, 96, 6
65, 97, 4
65, 98, 2
65, 99, 9
66, 67, 3
66, 68, 6
66, 69, 2
66, 70, 2
66, 71, 7
66, 72, 7
66, 73, 10
66, 74, 4
66, 75, 1
66, 76, 4
66, 77, 9
66, 78, 9
66, 79, 9
66, 80, 9
66, 81, 4
66, 82, 9
66, 83, 2
66, 84, 7
66, 85, 3
66, 86, 7
66, 87, 5
66, 88, 6
66, 89, 7
66, 90, 8
66, 91, 2
66, 92, 3
66, 93, 1
66, 94, 8
66, 95, 9
66, 96, 3
66, 97, 4
66, 98, 8
66, 99, 7
67, 68, 10
67, 69, 9
67, 70, 2
67, 71, 5
67, 72, 4
67, 73, 8
67, 74, 1
67, 75, 2
67, 76, 5
67, 77, 9
67, 78, 6
67, 79, 10
67, 80, 8
67, 81, 2
67, 82, 6
67, 83, 6
67, 84, 2
67, 85, 4
67, 86, 6
67, 87, 2
67, 88, 3
67, 89, 6
67, 90, 2
67, 91, 3
67, 92, 1
67, 93, 7
67, 94, 8
67, 95, 6
67, 96, 7
67, 97, 7
67, 98, 9
67, 99, 7
68, 69, 5
68, 70, 3
68, 71, 6
68, 72, 9
68, 73, 6
68, 74, 9
68, 75, 6
68, 76, 7
68, 77, 7
68, 78, 10
68, 79, 4
68, 80, 1
68, 81, 10
68, 82, 9
68, 83, 7
68, 84, 3
68, 85, 10
68, 86, 2
68, 87, 5
68, 88, 8
68, 89, 2
68, 90, 7
68, 91, 5
68, 92, 2
68, 93, 4
68, 94, 6
68, 95, 1
68, 96, 9
68, 97, 3
68, 98, 3
68, 99, 8
69, 70, 5
69, 71, 5
69, 72, 2
69, 73, 3
69, 74, 10
69, 75, 1
69, 76, 8
69, 77, 10
69, 78, 1
69, 79, 3
69, 80, 8
69, 81, 6
69, 82, 5
69, 83, 10
69, 84, 6
69, 85, 8
69, 86, 8
69, 87, 3
69, 88, 10
69, 89, 5
69, 90, 6
69, 91, 1
69, 92, 7
69, 93, 10
69, 94, 6
69, 95, 5
69, 96, 4
69, 97, 1
69, 98, 2
69, 99, 4
70, 71, 1
70, 72, 1
70, 73, 7
70, 74, 1
70, 75, 4
70, 76, 6
70, 77, 8
70, 78, 9
70, 79, 2
70, 80, 10
70, 81, 5
70, 82, 8
70, 83, 7
70, 84, 8
70, 85, 8
70, 86, 3
70, 87, 10
70, 88, 3
70, 89, 3
70, 90, 4
70, 91, 8
70, 92, 8
70, 93, 8
70, 94, 2
70, 95, 3
70, 96, 6
70, 97, 1
70, 98, 8
70, 99, 3
71, 72, 9
71, 73, 9
71, 74, 9
71, 75, 4
71, 76, 9
71, 77, 9
71, 78, 5
71, 79, 10
71, 80, 10
71, 81, 10
71, 82, 7
71, 83, 3
71, 84, 3
71, 85, 9
71, 86, 1
71, 87, 3
71, 88, 1
71, 89, 3
71, 90, 9
71, 91, 8
71, 92, 2
71, 93, 1
71, 94, 2
71, 95, 4
71, 96, 2
71, 97, 9
71, 98, 9
71, 99, 3
72, 73, 1
72, 74, 9
72, 75, 3
72, 76, 3
72, 77, 9
72, 78, 7
72, 79, 1
72, 80, 9
72, 81, 7
72, 82, 3
72, 83, 1
72, 84, 6
72, 85, 7
72, 86, 7
72, 87, 1
72, 88, 7
72, 89, 8
72, 90, 9
72, 91, 2
72, 92, 4
72, 93, 9
72, 94, 7
72, 95, 6
72, 96, 7
72, 97, 5
72, 98, 2
72, 99, 6
73, 74, 9
73, 75, 2
73, 76, 5
73, 77, 2
73, 78, 2
73, 79, 3
73, 80, 7
73, 81, 10
73, 82, 1
73, 83, 1
73, 84, 4
73, 85, 9
73, 86, 8
73, 87, 5
73, 88, 3
73, 89, 6
73, 90, 6
73, 91, 6
73, 92, 2
73, 93, 7
73, 94, 5
73, 95, 1
73, 96, 6
73, 97, 3
73, 98, 6
73, 99, 6
74, 75, 10
74, 76, 1
74, 77, 10
74, 78, 7
74, 79, 9
74, 80, 6
74, 81, 7
74, 82, 9
74, 83, 7
74, 84, 8
74, 85, 9
74, 86, 1
74, 87, 10
74, 88, 5
74, 89, 5
74, 90, 5
74, 91, 3
74, 92, 5
74, 93, 1
74, 94, 8
74, 95, 3
74, 96, 6
74, 97, 4
74, 98, 3
74, 99, 1
75, 76, 2
75, 77, 10
75, 78, 7
75, 79, 9
75, 80, 3
75, 81, 5
75, 82, 8
75, 83, 2
75, 84, 10
75, 85, 7
75, 86, 8
75, 87, 3
75, 88, 8
75, 89, 2
75, 90, 7
75, 91, 4
75, 92, 10
75, 93, 6
75, 94, 7
75, 95, 4
75, 96, 7
75, 97, 5
75, 98, 7
75, 99, 7
76, 77, 1
76, 78, 10
76, 79, 8
76, 80, 4
76, 81, 4
76, 82, 5
76, 83, 8
76, 84, 2
76, 85, 7
76, 86, 2
76, 87, 2
76, 88, 8
76, 89, 3
76, 90, 4
76, 91, 2
76, 92, 1
76, 93, 1
76, 94, 5
76, 95, 2
76, 96, 7
76, 97, 6
76, 98, 8
76, 99, 2
77, 78, 6
77, 79, 6
77, 80, 10
77, 81, 7
77, 82, 2
77, 83, 10
77, 84, 9
77, 85, 6
77, 86, 3
77, 87, 9
77, 88, 5
77, 89, 3
77, 90, 3
77, 91, 1
77, 92, 10
77, 93, 10
77, 94, 5
77, 95, 8
77, 96, 6
77, 97, 3
77, 98, 9
77, 99, 5
78, 79, 10
78, 80, 7
78, 81, 7
78, 82, 7
78, 83, 6
78, 84, 2
78, 85, 10
78, 86, 4
78, 87, 8
78, 88, 9
78, 89, 3
78, 90, 4
78, 91, 9
78, 92, 6
78, 93, 7
78, 94, 1
78, 95, 3
78, 96, 5
78, 97, 4
78, 98, 3
78, 99, 3
79, 80, 9
79, 81, 9
79, 82, 3
79, 83, 3
79, 84, 3
79, 85, 5
79, 86, 4
79, 87, 9
79, 88, 2
79, 89, 10
79, 90, 5
79, 91, 8
79, 92, 3
79, 93, 9
79, 94, 3
79, 95, 4
79, 96, 5
79, 97, 3
79, 98, 3
79, 99, 3
80, 81, 6
80, 82, 9
80, 83, 3
80, 84, 7
80, 85, 8
80, 86, 1
80, 87, 3
80, 88, 8
80, 89, 5
80, 90, 10
80, 91, 6
80, 92, 1
80, 93, 9
80, 94, 1
80, 95, 6
80, 96, 6
80, 97, 10
80, 98, 4
80, 99, 4
81, 82, 1
81, 83, 2
81, 84, 10
81, 85, 10
81, 86, 2
81, 87, 6
81, 88, 10
81, 89, 10
81, 90, 6
81, 91, 8
81, 92, 2
81, 93, 7
81, 94, 4
81, 95, 1
81, 96, 5
81, 97, 10
81, 98, 7
81, 99, 6
82, 83, 1
82, 84, 5
82, 85, 9
82, 86, 7
82, 87, 6
82, 88, 2
82, 89, 1
82, 90, 2
82, 91, 4
82, 92, 1
82, 93, 6
82, 94, 3
82, 95, 1
82, 96, 4
82, 97, 5
82, 98, 8
82, 99, 2
83, 84, 9
83, 85, 3
83, 86, 3
83, 87, 9
83, 88, 7
83, 89, 7
83, 90, 3
83, 91, 5
83, 92, 4
83, 93, 8
83, 94, 5
83, 95, 2
83, 96, 4
83, 97, 8
83, 98, 9
83, 99, 2
84, 85, 1
84, 86, 2
84, 87, 4
84, 88, 9
84, 89, 2
84, 90, 9
84, 91, 3
84, 92, 9
84, 93, 6
84, 94, 2
84, 95, 1
84, 96, 8
84, 97, 10
84, 98, 3
84, 99, 10
85, 86, 10
85, 87, 8
85, 88, 4
85, 89, 10
85, 90, 8
85, 91, 1
85, 92, 7
85, 93, 2
85, 94, 8
85, 95, 3
85, 96, 9
85, 97, 1
85, 98, 1
85, 99, 10
86, 87, 2
86, 88, 7
86, 89, 1
86, 90, 5
86, 91, 4
86, 92, 2
86, 93, 4
86, 94, 9
86, 95, 6
86, 96, 6
86, 97, 5
86, 98, 6
86, 99, 2
87, 88, 2
87, 89, 5
87, 90, 7
87, 91, 9
87, 92, 10
87, 93, 9
87, 94, 9
87, 95, 4
87, 96, 10
87, 97, 8
87, 98, 2
87, 99, 5
88, 89, 10
88, 90, 10
88, 91, 7
88, 92, 5
88, 93, 9
88, 94, 5
88, 95, 4
88, 96, 8
88, 97, 9
88, 98, 2
88, 99, 2
89, 90, 6
89, 91, 7
89, 92, 4
89, 93, 6
89, 94, 3
89, 95, 7
89, 96, 2
89, 97, 10
89, 98, 6
89, 99, 10
90, 91, 6
90, 92, 8
90, 93, 8
90, 94, 1
90, 95, 9
90, 96, 1
90, 97, 2
90, 98, 5
90, 99, 3
91, 92, 10
91, 93, 1
91, 94, 10
91, 95, 3
91, 96, 4
91, 97, 6
91, 98, 2
91, 99, 2
92, 93, 10
92, 94, 3
92, 95, 2
92, 96, 7
92, 97, 7
92, 98, 7
92, 99, 6
93, 94, 1
93, 95, 3
93, 96, 6
93, 97, 5
93, 98, 3
93, 99, 9
94, 95, 9
94, 96, 9
94, 97, 5
94, 98, 10
94, 99, 10
95, 96, 5
95, 97, 9
95, 98, 6
95, 99, 5
96, 97, 8
96, 98, 3
96, 99, 10
97, 98, 7
97, 99, 5
98, 99, 2
